C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_154.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_154.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_154.jpg, 0.2455152, 0.5594802, 0, 30.08685
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_256.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_256.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_256.jpg, 0, 0.2011998, 0, 29.99882
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_359.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_359.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_359.jpg, 0, 0, 0, 29.78471
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_461.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_461.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_461.jpg, 0, 0, 0, 29.48489
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_562.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_562.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_562.jpg, 0, 0, 0, 29.18849
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_662.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_662.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_662.jpg, 0, 0, 0, 28.89529
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_767.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_767.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_767.jpg, 0, 0.205668, 0, 28.67511
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_870.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_870.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_870.jpg, 0, 0.509379, 0, 28.80858
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_18_971.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_18_971.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_18_971.jpg, 0, 0.8059213, 0, 29.30495
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_076.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_076.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_076.jpg, 0, 1, 0, 30.19043
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_177.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_177.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_177.jpg, 0, 1, 0, 30.1903
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_279.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_279.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_279.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_380.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_380.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_380.jpg, 0, 1, 0, 30.19031
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_481.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_481.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_481.jpg, 0, 1, 0, 30.19039
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_585.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_585.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_585.jpg, 0, 1, 0, 30.19023
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_689.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_689.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_689.jpg, 0, 1, 0, 30.19029
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_790.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_790.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_790.jpg, -0.0109512, 1, 0, 30.19029
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_889.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_889.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_889.jpg, -0.3205755, 1, 0, 30.16599
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_19_990.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_19_990.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_19_990.jpg, -0.09573057, 1, 0, 30.19108
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_091.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_091.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_091.jpg, 0, 1, 0, 30.18978
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_192.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_192.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_192.jpg, 0, 1, 0, 30.19022
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_293.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_293.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_293.jpg, 0, 1, 0, 30.1903
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_396.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_396.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_396.jpg, 0, 1, 0, 30.19027
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_500.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_500.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_500.jpg, 0, 1, 0, 30.19022
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_602.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_602.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_602.jpg, -0.2930607, 1, 0, 30.16856
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_703.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_703.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_703.jpg, -0.1680977, 1, 0, 30.19069
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_807.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_807.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_807.jpg, 0, 1, 0, 30.18919
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_20_912.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_20_912.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_20_912.jpg, 0, 1, 0, 30.19016
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_014.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_014.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_014.jpg, 0, 1, 0, 30.19028
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_115.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_115.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_115.jpg, -0.1849287, 1, 0, 30.18162
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_216.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_216.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_216.jpg, -0.2138076, 1, 0, 30.18629
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_317.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_317.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_317.jpg, 0, 1, 0, 30.18864
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_419.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_419.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_419.jpg, -0.05531909, 1, 0, 30.19007
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_521.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_521.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_521.jpg, -0.2104812, 1, 0, 30.18227
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_622.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_622.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_622.jpg, 0, 0.8041553, 0, 30.15024
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_722.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_722.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_722.jpg, 0, 1, 0, 30.19215
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_825.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_825.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_825.jpg, -0.2439216, 1, 0, 30.17744
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_21_928.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_21_928.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_21_928.jpg, 0, 1, 0, 30.18979
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_031.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_031.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_031.jpg, -0.06927601, 1, 0, 30.18996
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_134.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_134.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_134.jpg, -0.3701256, 1, 0, 30.1625
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_236.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_236.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_236.jpg, -0.1650776, 1, 0, 30.19151
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_336.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_336.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_336.jpg, -0.4651679, 0.9903436, 0, 30.16053
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_437.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_437.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_437.jpg, -0.1637291, 0.6889048, 0, 30.12818
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_540.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_540.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_540.jpg, 0, 0.3903406, 0, 30.04623
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_640.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_640.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_640.jpg, 0, 0.4781631, 0, 30.04623
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_740.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_740.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_740.jpg, 0, 0.7809856, 0, 30.12106
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_842.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_842.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_842.jpg, -0.08080649, 1, 0, 30.19109
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_22_946.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_22_946.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_22_946.jpg, -0.3861834, 1, 0, 30.15726
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_046.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_046.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_046.jpg, -0.350566, 1, 0, 30.18161
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_147.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_147.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_147.jpg, -0.05043219, 1, 0, 30.1893
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_250.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_250.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_250.jpg, -0.1090077, 1, 0, 30.19097
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_351.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_351.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_351.jpg, -0.4087057, 1, 0, 30.16092
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_454.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_454.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_454.jpg, -0.2013048, 1, 0, 30.1923
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_556.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_556.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_556.jpg, 0, 1, 0, 30.18896
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_656.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_656.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_656.jpg, -0.3001302, 1, 0, 30.17462
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_757.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_757.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_757.jpg, -0.6054046, 1, 0, 30.13119
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_857.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_857.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_857.jpg, -0.6596487, 1, 0, 30.14084
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_23_959.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_23_959.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_23_959.jpg, -0.3656229, 1, 0, 30.19806
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_059.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_059.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_059.jpg, -0.06371315, 1, 0, 30.18959
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_163.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_163.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_163.jpg, 0, 1, 0, 30.1896
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_264.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_264.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_264.jpg, 0, 1, 0, 30.19022
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_366.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_366.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_366.jpg, 0, 1, 0, 30.19086
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_467.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_467.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_467.jpg, 0, 1, 0, 30.19024
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_568.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_568.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_568.jpg, 0, 1, 0, 30.1901
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_670.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_670.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_670.jpg, 0, 1, 0, 30.19002
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_771.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_771.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_771.jpg, 0, 1, 0, 30.19011
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_873.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_873.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_873.jpg, 0, 1, 0, 30.19089
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_24_977.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_24_977.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_24_977.jpg, 0, 1, 0, 30.19111
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_080.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_080.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_080.jpg, -0.2419677, 1, 0, 30.17484
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_183.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_183.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_183.jpg, -0.2947515, 0.8974479, 0, 30.15426
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_286.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_286.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_286.jpg, -0.002274008, 1, 0, 30.18783
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_386.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_386.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_386.jpg, 0, 1, 0, 30.18981
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_488.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_488.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_488.jpg, 0, 1, 0, 30.18993
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_588.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_588.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_588.jpg, -0.1573089, 1, 0, 30.18449
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_689.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_689.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_689.jpg, -0.1117125, 1, 0, 30.1908
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_791.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_791.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_791.jpg, 0, 1, 0, 30.1899
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_892.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_892.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_892.jpg, -0.0763341, 1, 0, 30.18955
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_25_996.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_25_996.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_25_996.jpg, -0.4345968, 0.94243, 0, 30.15235
C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\center_2021_08_23_11_46_26_096.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\left_2021_08_23_11_46_26_096.jpg, C:\Users\weraz\Desktop\simulator-windows-64\training_data\IMG\right_2021_08_23_11_46_26_096.jpg, -0.1337398, 0.7922851, 0, 30.15034
